datetime_utc,storage_slots_used,max_storage_slots
2024-03-27 00:57:10, 4900, 25000
2024-03-27 02:39:59, 4901, 25000
2024-03-27 04:41:14, 4901, 25000
2024-03-27 06:40:01, 4902, 25000
2024-03-27 08:40:03, 4902, 25000
2024-03-27 10:39:59, 4903, 25000
2024-03-27 12:44:34, 4907, 25000
2024-03-27 14:39:55, 4907, 25000
2024-03-27 16:41:26, 4907, 25000
2024-03-27 18:39:48, 4909, 25000
2024-03-27 20:39:48, 4909, 25000
2024-03-27 22:40:00, 4909, 25000
2024-03-28 00:57:14, 4910, 25000
2024-03-28 02:40:06, 4911, 25000
2024-03-28 04:39:57, 4911, 25000
2024-03-28 06:40:00, 4913, 25000
2024-03-28 08:39:40, 4917, 25000
2024-03-28 10:39:44, 4919, 25000
2024-03-28 12:44:26, 4921, 25000
2024-03-28 14:40:04, 4921, 25000
2024-03-28 16:40:05, 4921, 25000
2024-03-28 18:39:53, 4922, 25000
2024-03-28 20:39:44, 4922, 25000
2024-03-28 22:39:38, 4922, 25000
2024-03-29 00:57:09, 4922, 25000
2024-03-29 02:39:44, 4922, 25000
2024-03-29 04:39:47, 4926, 25000
2024-03-29 06:39:50, 4980, 25000
2024-03-29 08:39:42, 5122, 25000
2024-03-29 10:40:04, 5229, 25000
2024-03-29 12:44:24, 5297, 25000
2024-03-29 14:39:58, 5334, 25000
2024-03-29 16:40:07, 5365, 25000
2024-03-29 18:39:55, 5430, 25000
2024-03-29 20:39:53, 5465, 25000
2024-03-29 22:39:51, 5481, 25000
2024-03-30 00:57:05, 5490, 25000
2024-03-30 02:39:52, 5499, 25000
2024-03-30 04:39:39, 5541, 25000
2024-03-30 06:39:58, 5575, 25000
2024-03-30 08:39:43, 5592, 25000
2024-03-30 10:40:02, 5605, 25000
2024-03-30 12:42:43, 5612, 25000
2024-03-30 14:40:00, 5622, 25000
2024-03-30 16:39:57, 5629, 25000
2024-03-30 18:39:55, 5636, 25000
2024-03-30 20:40:06, 5640, 25000
2024-03-30 22:39:49, 5640, 25000
2024-03-31 00:57:35, 5642, 25000
2024-03-31 02:39:45, 5645, 25000
2024-03-31 04:39:53, 5647, 25000
2024-03-31 06:39:53, 5663, 25000
2024-03-31 08:41:04, 5678, 25000
2024-03-31 10:39:55, 5684, 25000
2024-03-31 12:43:08, 5687, 25000
2024-03-31 14:39:44, 5696, 25000
2024-03-31 16:40:14, 5699, 25000
2024-03-31 18:39:53, 5719, 25000
2024-03-31 20:39:41, 5720, 25000
2024-03-31 22:39:42, 5720, 25000
2024-04-01 00:57:35, 5721, 25000
2024-04-01 02:41:54, 5723, 25000
2024-04-01 04:39:48, 5728, 25000
2024-04-01 06:40:12, 5739, 25000
2024-04-01 08:40:30, 5747, 25000
2024-04-01 10:39:43, 5747, 25000
2024-04-01 12:45:14, 5748, 25000
2024-04-01 14:40:49, 5753, 25000
2024-04-01 16:41:00, 5778, 25000
2024-04-01 18:39:39, 5797, 25000
2024-04-01 20:39:50, 5803, 25000
2024-04-01 22:40:04, 5807, 25000
2024-04-02 00:57:21, 5813, 25000
2024-04-02 02:40:02, 5814, 25000
2024-04-02 04:40:09, 5820, 25000
2024-04-02 06:40:03, 5824, 25000
2024-04-02 08:40:04, 5832, 25000
2024-04-02 10:40:01, 5832, 25000
2024-04-02 12:44:46, 5839, 25000
2024-04-02 14:40:00, 5839, 25000
2024-04-02 16:40:18, 5841, 25000
2024-04-02 18:39:39, 5848, 25000
2024-04-02 20:39:40, 5848, 25000
2024-04-02 22:39:49, 5848, 25000
2024-04-03 00:57:13, 5848, 25000
2024-04-03 02:39:48, 5851, 25000
2024-04-03 04:39:56, 5853, 25000
2024-04-03 06:39:51, 5853, 25000
2024-04-03 08:39:50, 5853, 25000
2024-04-03 10:40:05, 5854, 25000
2024-04-03 12:44:01, 5860, 25000
2024-04-03 14:39:58, 5864, 25000
2024-04-03 16:40:51, 5875, 25000
2024-04-03 18:40:01, 5880, 25000
2024-04-03 20:39:54, 5880, 25000
2024-04-03 22:39:49, 5880, 25000
2024-04-04 00:57:18, 5882, 25000
2024-04-04 02:39:59, 5882, 25000
2024-04-04 04:39:55, 5885, 25000
2024-04-04 06:39:52, 5892, 25000
2024-04-04 08:39:58, 5892, 25000
2024-04-04 10:39:53, 5898, 25000
2024-04-04 12:44:10, 5898, 25000
2024-04-04 14:39:48, 5899, 25000
2024-04-04 16:40:11, 5900, 25000
2024-04-04 18:39:54, 5900, 25000
2024-04-04 20:40:04, 5900, 25000
2024-04-04 22:39:54, 5900, 25000
2024-04-05 00:57:14, 5900, 25000
2024-04-05 02:39:48, 5900, 25000
2024-04-05 04:40:37, 5902, 25000
2024-04-05 06:39:57, 5902, 25000
2024-04-05 08:42:34, 5910, 25000
2024-04-05 10:39:43, 5910, 25000
2024-04-05 12:43:38, 5912, 25000
2024-04-05 14:40:02, 5914, 25000
2024-04-05 16:40:13, 5914, 25000
2024-04-05 18:39:44, 5914, 25000
2024-04-05 20:39:57, 5914, 25000
2024-04-05 22:39:39, 5914, 25000
2024-04-06 00:57:06, 5914, 25000
2024-04-06 02:39:56, 5915, 25000
2024-04-06 04:40:34, 5920, 25000
2024-04-06 06:39:49, 5920, 25000
2024-04-06 08:39:53, 5920, 25000
2024-04-06 10:40:02, 5925, 25000
2024-04-06 12:42:59, 5926, 25000
2024-04-06 14:40:17, 5927, 25000
2024-04-06 16:39:54, 5927, 25000
2024-04-06 18:40:01, 5928, 25000
2024-04-06 20:39:59, 5928, 25000
2024-04-06 22:39:53, 5932, 25000
2024-04-07 00:57:30, 5934, 25000
2024-04-07 02:40:01, 5936, 25000
2024-04-07 04:39:52, 5936, 25000
2024-04-07 06:39:43, 5936, 25000
2024-04-07 08:39:53, 5938, 25000
2024-04-07 10:40:06, 5938, 25000
2024-04-07 12:43:07, 5942, 25000
2024-04-07 14:40:01, 5942, 25000
2024-04-07 16:39:39, 5942, 25000
2024-04-07 18:39:57, 5945, 25000
2024-04-07 20:39:45, 5945, 25000
2024-04-07 22:39:51, 5945, 25000
2024-04-08 00:57:16, 5945, 25000
2024-04-08 02:40:29, 5945, 25000
2024-04-08 04:39:53, 5945, 25000
2024-04-08 06:39:49, 5945, 25000
2024-04-08 08:39:56, 5945, 25000
2024-04-08 10:40:11, 5948, 25000
2024-04-08 12:44:22, 5948, 25000
2024-04-08 14:40:04, 5949, 25000
2024-04-08 16:41:01, 5949, 25000
2024-04-08 18:40:19, 5949, 25000
2024-04-08 20:39:43, 5951, 25000
2024-04-08 22:39:53, 5951, 25000
2024-04-09 00:57:14, 5951, 25000
2024-04-09 02:39:53, 5952, 25000
2024-04-09 04:39:52, 5952, 25000
2024-04-09 06:39:44, 5953, 25000
2024-04-09 08:40:00, 5953, 25000
2024-04-09 10:40:02, 5955, 25000
2024-04-09 12:44:21, 5955, 25000
2024-04-09 14:40:00, 5956, 25000
2024-04-09 16:40:30, 5956, 25000
2024-04-09 18:39:45, 5959, 25000
2024-04-09 20:39:40, 5959, 25000
2024-04-09 22:40:04, 5959, 25000
2024-04-10 00:57:09, 5959, 25000
2024-04-10 02:41:19, 5990, 25000
2024-04-10 04:39:51, 5998, 25000
2024-04-10 06:40:17, 6011, 25000
2024-04-10 08:40:22, 6015, 25000
2024-04-10 10:39:41, 6020, 25000
2024-04-10 12:44:27, 6020, 25000
2024-04-10 14:39:57, 6020, 25000
2024-04-10 16:41:32, 6020, 25000
2024-04-10 20:40:15, 6020, 25000
2024-04-10 22:39:53, 6022, 25000
2024-04-11 00:57:15, 6024, 25000
2024-04-11 02:40:06, 6026, 25000
2024-04-11 04:40:24, 6026, 25000
2024-04-11 06:39:58, 6028, 25000
2024-04-11 08:40:40, 6028, 25000
2024-04-11 10:39:42, 6030, 25000
2024-04-11 12:44:28, 6033, 25000
2024-04-11 14:39:47, 6033, 25000
2024-04-11 16:39:54, 6040, 25000
2024-04-11 18:39:59, 6046, 25000
2024-04-11 20:39:50, 6046, 25000
2024-04-11 22:39:55, 6046, 25000
2024-04-12 00:57:15, 6047, 25000
2024-04-12 02:40:37, 6047, 25000
2024-04-12 04:39:41, 6047, 25000
2024-04-12 06:39:47, 6047, 25000
2024-04-12 08:40:24, 6047, 25000
2024-04-12 10:40:00, 6047, 25000
2024-04-12 12:44:04, 6047, 25000
2024-04-12 14:40:00, 6049, 25000
2024-04-12 16:39:51, 6049, 25000
2024-04-12 18:39:44, 6051, 25000
2024-04-12 20:40:02, 6052, 25000
2024-04-12 22:39:51, 6052, 25000
2024-04-13 00:56:24, 6052, 25000
2024-04-13 02:39:56, 6052, 25000
2024-04-13 04:39:53, 6052, 25000
2024-04-13 06:40:05, 6052, 25000
2024-04-13 08:39:53, 6052, 25000
2024-04-13 10:39:50, 6052, 25000
2024-04-13 12:42:12, 6054, 25000
2024-04-13 14:39:40, 6054, 25000
2024-04-13 16:39:46, 6054, 25000
2024-04-13 18:39:40, 6054, 25000
2024-04-13 20:39:42, 6054, 25000
2024-04-13 22:39:56, 6054, 25000
2024-04-14 00:58:24, 6054, 25000
2024-04-14 03:10:38, 6054, 25000
2024-04-14 04:54:14, 6054, 25000
2024-04-14 07:35:41, 6055, 25000
2024-04-14 09:58:53, 6058, 25000
2024-04-14 11:20:58, 6058, 25000
2024-04-14 14:10:17, 6058, 25000
2024-04-14 15:07:23, 6058, 25000
2024-04-14 18:23:54, 6060, 25000
2024-04-14 21:08:30, 6060, 25000
2024-04-14 23:27:51, 6060, 25000
2024-04-15 02:43:39, 6060, 25000
2024-04-15 04:41:27, 6060, 25000
2024-04-15 06:39:49, 6060, 25000
2024-04-15 08:39:43, 6060, 25000
2024-04-15 10:39:41, 6060, 25000
2024-04-15 12:42:55, 6062, 25000
2024-04-15 14:39:40, 6063, 25000
2024-04-15 16:39:56, 6063, 25000
2024-04-15 18:39:46, 6063, 25000
2024-04-15 20:39:41, 6063, 25000
2024-04-15 22:39:48, 6063, 25000
2024-04-16 00:57:12, 6063, 25000
2024-04-16 02:39:50, 6063, 25000
2024-04-16 04:39:52, 6063, 25000
2024-04-16 06:39:47, 6063, 25000
2024-04-16 08:39:53, 6065, 25000
2024-04-16 10:39:42, 6065, 25000
2024-04-16 12:44:36, 6065, 25000
2024-04-16 14:39:44, 6066, 25000
2024-04-16 16:39:42, 6066, 25000
2024-04-16 18:39:59, 6066, 25000
2024-04-16 20:39:59, 6066, 25000
2024-04-16 22:39:45, 6066, 25000
2024-04-17 00:57:15, 6066, 25000
2024-04-17 02:40:44, 6066, 25000
2024-04-17 04:39:50, 6066, 25000
2024-04-17 06:40:14, 6066, 25000
2024-04-17 08:39:47, 6067, 25000
2024-04-17 10:39:44, 6067, 25000
2024-04-17 12:44:43, 6067, 25000
2024-04-17 14:40:01, 6069, 25000
2024-04-17 16:41:04, 6069, 25000
2024-04-17 18:39:39, 6071, 25000
2024-04-17 20:39:40, 6071, 25000
2024-04-17 22:39:45, 6071, 25000
2024-04-18 00:57:14, 6072, 25000
2024-04-18 02:40:52, 6072, 25000
2024-04-18 04:39:42, 6073, 25000
2024-04-18 06:40:45, 6074, 25000
2024-04-18 08:39:51, 6074, 25000
2024-04-18 10:40:06, 6074, 25000
2024-04-18 12:44:14, 6074, 25000
2024-04-18 14:39:41, 6074, 25000
2024-04-18 16:40:10, 6074, 25000
2024-04-18 18:39:50, 6076, 25000
2024-04-18 20:39:40, 6076, 25000
2024-04-18 22:40:04, 6076, 25000
2024-04-19 00:57:15, 6076, 25000
2024-04-19 02:40:51, 6076, 25000
2024-04-19 04:39:42, 6077, 25000
2024-04-19 06:40:21, 6078, 25000
2024-04-19 08:39:51, 6080, 25000
2024-04-19 10:39:45, 6080, 25000
2024-04-19 12:44:12, 6080, 25000
2024-04-19 14:39:52, 6080, 25000
2024-04-19 16:40:48, 6080, 25000
2024-04-19 18:39:52, 6080, 25000
2024-04-19 20:39:55, 6080, 25000
2024-04-19 22:39:42, 6080, 25000
2024-04-20 00:57:14, 6080, 25000
2024-04-20 02:39:38, 6080, 25000
2024-04-20 04:39:50, 6081, 25000
2024-04-20 06:39:57, 6081, 25000
2024-04-20 08:39:53, 6082, 25000
2024-04-20 10:40:07, 6136, 25000
2024-04-20 12:43:25, 6147, 25000
2024-04-20 14:39:48, 6159, 25000
2024-04-20 16:40:14, 6188, 25000
2024-04-20 18:40:02, 6212, 25000
2024-04-20 20:39:52, 6225, 25000
2024-04-20 22:40:05, 6225, 25000
2024-04-21 00:57:33, 6227, 25000
2024-04-21 02:40:30, 6228, 25000
2024-04-21 04:39:41, 6232, 25000
2024-04-21 06:39:41, 6236, 25000
2024-04-21 08:40:16, 6256, 25000
2024-04-21 10:39:45, 6284, 25000
2024-04-21 12:43:44, 6331, 25000
2024-04-21 14:39:42, 6351, 25000
2024-04-21 16:39:51, 6371, 25000
2024-04-21 18:39:58, 6371, 25000
2024-04-21 20:39:51, 6371, 25000
2024-04-21 22:39:40, 6371, 25000
2024-04-22 00:57:22, 6371, 25000
2024-04-22 02:40:27, 6378, 25000
2024-04-22 04:39:53, 6386, 25000
2024-04-22 06:39:51, 6387, 25000
2024-04-22 08:40:11, 6399, 25000
2024-04-22 10:39:47, 6399, 25000
2024-04-22 12:45:17, 6399, 25000
2024-04-22 14:39:46, 6405, 25000
2024-04-22 16:40:11, 6405, 25000
2024-04-22 18:39:54, 6409, 25000
2024-04-22 20:39:52, 6413, 25000
2024-04-22 22:39:51, 6413, 25000
2024-04-23 00:57:19, 6413, 25000
2024-04-23 02:40:23, 6413, 25000
2024-04-23 04:40:10, 6415, 25000
2024-04-23 06:40:39, 6417, 25000
2024-04-23 08:39:46, 6417, 25000
2024-04-23 10:39:59, 6417, 25000
2024-04-23 12:45:09, 6417, 25000
2024-04-23 14:39:41, 6420, 25000
2024-04-23 16:40:26, 6428, 25000
2024-04-23 18:39:47, 6439, 25000
2024-04-23 20:40:05, 6439, 25000
2024-04-23 22:39:55, 6443, 25000
2024-04-24 00:57:27, 6447, 25000
2024-04-24 02:40:04, 6447, 25000
2024-04-24 04:39:42, 6447, 25000
2024-04-24 06:41:08, 6451, 25000
2024-04-24 08:40:25, 6457, 25000
2024-04-24 10:40:47, 6462, 25000
2024-04-24 12:48:43, 6464, 25000
2024-04-24 14:40:17, 6466, 25000
2024-04-24 16:40:07, 6466, 25000
2024-04-24 18:40:02, 6469, 25000
2024-04-24 20:39:53, 6469, 25000
2024-04-24 22:39:50, 6470, 25000
2024-04-25 00:57:25, 6470, 25000
2024-04-25 02:40:33, 6470, 25000
2024-04-25 04:39:39, 6470, 25000
2024-04-25 06:40:04, 6470, 25000
2024-04-25 08:40:00, 6470, 25000
2024-04-25 10:39:57, 6475, 25000
2024-04-25 12:41:41, 6486, 25000
2024-04-25 14:39:59, 6493, 25000
2024-04-25 16:39:55, 6498, 25000
2024-04-25 18:39:42, 6505, 25000
2024-04-25 20:39:45, 6508, 25000
2024-04-25 22:39:44, 6508, 25000
2024-04-26 00:57:15, 6508, 25000
2024-04-26 02:40:00, 6514, 25000
2024-04-26 04:40:03, 6517, 25000
2024-04-26 06:40:53, 6517, 25000
2024-04-26 08:39:42, 6520, 25000
2024-04-26 10:40:30, 6521, 25000
2024-04-26 12:44:31, 6522, 25000
2024-04-26 14:40:05, 6522, 25000
2024-04-26 16:40:22, 6522, 25000
2024-04-26 18:39:39, 6523, 25000
2024-04-26 20:40:12, 6523, 25000
2024-04-26 22:39:50, 6524, 25000
2024-04-27 00:57:14, 6524, 25000
2024-04-27 02:39:53, 6524, 25000
2024-04-27 04:39:38, 6528, 25000
2024-04-27 06:39:52, 6532, 25000
2024-04-27 08:39:51, 6532, 25000
2024-04-27 10:39:52, 6534, 25000
2024-04-27 12:43:17, 6535, 25000
2024-04-27 14:39:48, 6537, 25000
2024-04-27 16:39:52, 6537, 25000
2024-04-27 18:39:39, 6537, 25000
2024-04-27 20:39:54, 6541, 25000
2024-04-27 22:39:49, 6541, 25000
2024-04-28 00:57:35, 6546, 25000
2024-04-28 02:41:33, 6548, 25000
2024-04-28 04:39:55, 6548, 25000
2024-04-28 06:40:08, 6548, 25000
2024-04-28 08:39:44, 6548, 25000
2024-04-28 10:39:40, 6548, 25000
2024-04-28 12:44:11, 6551, 25000
2024-04-28 14:39:56, 6551, 25000
2024-04-28 16:39:51, 6551, 25000
2024-04-28 18:40:01, 6551, 25000
2024-04-28 20:39:40, 6551, 25000
2024-04-28 22:39:39, 6551, 25000
2024-04-29 00:57:19, 6551, 25000
2024-04-29 02:40:37, 6551, 25000
2024-04-29 04:39:49, 6551, 25000
2024-04-29 06:40:15, 6552, 25000
2024-04-29 08:41:08, 6552, 25000
2024-04-29 10:39:56, 6552, 25000
2024-04-29 12:45:19, 6554, 25000
2024-04-29 14:40:01, 6554, 25000
2024-04-29 16:40:07, 6554, 25000
2024-04-29 18:40:24, 6555, 25000
2024-04-29 20:39:42, 6560, 25000
2024-04-29 22:39:49, 6560, 25000
2024-04-30 00:57:14, 6566, 25000
2024-04-30 02:40:09, 6566, 25000
2024-04-30 04:39:58, 6566, 25000
2024-04-30 06:40:25, 6566, 25000
2024-04-30 08:40:17, 6566, 25000
2024-04-30 10:40:01, 6566, 25000
2024-04-30 12:44:52, 6567, 25000
2024-04-30 14:39:53, 6569, 25000
2024-04-30 16:41:00, 6570, 25000
2024-04-30 18:40:11, 6572, 25000
2024-04-30 20:39:49, 6573, 25000
2024-04-30 22:40:05, 6574, 25000
2024-05-01 00:57:37, 6574, 25000
2024-05-01 02:41:54, 6574, 25000
2024-05-01 04:39:47, 6574, 25000
2024-05-01 06:40:11, 6574, 25000
2024-05-01 08:41:25, 6574, 25000
2024-05-01 10:40:51, 6574, 25000
2024-05-01 12:45:28, 6576, 25000
2024-05-01 14:39:54, 6576, 25000
2024-05-01 16:40:02, 6576, 25000
2024-05-01 18:39:59, 6577, 25000
2024-05-01 20:39:55, 6581, 25000
2024-05-01 22:39:55, 6587, 25000
2024-05-02 00:57:16, 6587, 25000
2024-05-02 02:40:18, 6590, 25000
2024-05-02 04:40:10, 6590, 25000
2024-05-02 06:39:42, 6590, 25000
2024-05-02 08:39:52, 6590, 25000
2024-05-02 10:39:52, 6590, 25000
2024-05-02 12:45:37, 6591, 25000
2024-05-02 14:39:40, 6591, 25000
2024-05-02 16:40:18, 6591, 25000
2024-05-02 18:39:44, 6591, 25000
2024-05-02 20:40:03, 6596, 25000
2024-05-02 22:39:55, 6599, 25000
2024-05-03 00:57:29, 6610, 25000
2024-05-03 02:41:12, 6613, 25000
2024-05-03 04:39:44, 6613, 25000
2024-05-03 06:40:06, 6613, 25000
2024-05-03 08:39:45, 6616, 25000
2024-05-03 10:39:44, 6617, 25000
2024-05-03 12:44:28, 6624, 25000
2024-05-03 14:40:00, 6626, 25000
2024-05-03 16:40:33, 6630, 25000
2024-05-03 18:39:55, 6644, 25000
2024-05-03 20:39:41, 6644, 25000
2024-05-03 22:39:40, 6655, 25000
2024-05-04 00:57:15, 6655, 25000
2024-05-04 02:39:54, 6655, 25000
2024-05-04 04:39:57, 6655, 25000
2024-05-04 06:39:45, 6657, 25000
2024-05-04 08:39:47, 6665, 25000
2024-05-04 10:39:41, 6665, 25000
2024-05-04 12:43:47, 6665, 25000
2024-05-04 14:40:01, 6665, 25000
2024-05-04 16:39:44, 6665, 25000
2024-05-04 18:39:50, 6667, 25000
2024-05-04 20:39:52, 6671, 25000
2024-05-04 22:39:53, 6672, 25000
2024-05-05 00:57:33, 6674, 25000
2024-05-05 02:41:07, 6676, 25000
2024-05-05 04:39:49, 6677, 25000
2024-05-05 06:40:37, 6677, 25000
2024-05-05 08:40:01, 6679, 25000
2024-05-05 10:39:47, 6681, 25000
2024-05-05 12:44:09, 6682, 25000
2024-05-05 14:39:48, 6684, 25000
2024-05-05 16:39:49, 6684, 25000
2024-05-05 18:39:57, 6684, 25000
2024-05-05 20:39:49, 6686, 25000
2024-05-05 22:39:41, 6686, 25000
2024-05-06 00:57:23, 6690, 25000
2024-05-06 02:41:54, 6690, 25000
2024-05-06 04:39:56, 6692, 25000
2024-05-06 06:40:09, 6696, 25000
2024-05-06 08:40:14, 6698, 25000
2024-05-06 10:39:53, 6703, 25000
2024-05-06 12:45:38, 6709, 25000
2024-05-06 14:39:57, 6754, 25000
2024-05-06 16:41:19, 6764, 25000
2024-05-06 18:39:40, 6764, 25000
2024-05-06 20:39:48, 6792, 25000
2024-05-06 22:39:54, 6830, 25000
2024-05-07 00:57:20, 6882, 25000
2024-05-07 02:43:33, 6917, 25000
2024-05-07 04:39:46, 6961, 25000
2024-05-07 06:40:38, 6984, 25000
2024-05-07 08:39:55, 6992, 25000
2024-05-07 10:40:00, 7027, 25000
2024-05-07 12:45:16, 7057, 25000
2024-05-07 14:39:45, 7100, 25000
2024-05-07 16:40:34, 7128, 25000
2024-05-07 18:39:55, 7145, 25000
2024-05-07 20:40:04, 7152, 25000
2024-05-07 22:39:59, 7153, 25000
2024-05-08 00:56:34, 7155, 25000
2024-05-08 02:40:00, 7166, 25000
2024-05-08 04:39:57, 7177, 25000
2024-05-08 06:39:49, 7218, 25000
2024-05-08 08:40:04, 7349, 25000
2024-05-08 10:39:43, 7439, 25000
2024-05-08 12:46:41, 7482, 25000
2024-05-08 14:39:57, 7570, 25000
2024-05-08 16:41:34, 7629, 25000
2024-05-08 18:40:02, 7718, 25000
2024-05-08 20:39:38, 7746, 25000
2024-05-08 22:39:53, 7757, 25000
2024-05-09 00:57:21, 7767, 25000
2024-05-09 02:42:00, 7787, 25000
2024-05-09 04:40:15, 7809, 25000
2024-05-09 06:40:21, 7829, 25000
2024-05-09 08:40:58, 7850, 25000
2024-05-09 10:39:55, 7882, 25000
2024-05-09 12:45:09, 7909, 25000
2024-05-09 14:39:46, 7937, 25000
2024-05-09 16:41:55, 7950, 25000
2024-05-09 18:39:50, 7961, 25000
2024-05-09 20:40:07, 7978, 25000
2024-05-09 22:39:38, 7986, 25000
2024-05-10 00:57:21, 7994, 25000
2024-05-10 02:42:36, 7995, 25000
2024-05-10 04:39:40, 8017, 25000
2024-05-10 06:40:06, 8024, 25000
2024-05-10 08:39:48, 8041, 25000
2024-05-10 10:39:49, 8047, 25000
2024-05-10 12:45:08, 8059, 25000
2024-05-10 14:39:40, 8070, 25000
2024-05-10 16:40:28, 8074, 25000
2024-05-10 18:40:06, 8076, 25000
2024-05-10 20:40:00, 8084, 25000
2024-05-10 22:40:05, 8088, 25000
2024-05-11 00:57:24, 8093, 25000
2024-05-11 02:39:40, 8096, 25000
2024-05-11 04:39:48, 8099, 25000
2024-05-11 06:39:51, 8113, 25000
2024-05-11 08:39:52, 8121, 25000
2024-05-11 10:39:49, 8126, 25000
2024-05-11 12:44:09, 8131, 25000
2024-05-11 14:39:41, 8143, 25000
2024-05-11 16:39:40, 8148, 25000
2024-05-11 18:39:52, 8158, 25000
2024-05-11 20:39:42, 8158, 25000
2024-05-11 22:39:51, 8158, 25000
2024-05-12 00:57:38, 8160, 25000
2024-05-12 02:41:48, 8161, 25000
2024-05-12 04:39:51, 8165, 25000
2024-05-12 06:39:49, 8169, 25000
2024-05-12 08:40:02, 8173, 25000
2024-05-12 10:39:54, 8175, 25000
2024-05-12 12:44:37, 8177, 25000
2024-05-12 14:39:42, 8180, 25000
2024-05-12 16:39:58, 8184, 25000
2024-05-12 18:39:48, 8199, 25000
2024-05-12 20:39:40, 8203, 25000
2024-05-12 22:39:54, 8205, 25000
2024-05-13 00:57:33, 8207, 25000
2024-05-13 02:42:14, 8207, 25000
2024-05-13 04:39:40, 8210, 25000
2024-05-13 06:40:41, 8216, 25000
2024-05-13 08:40:17, 8218, 25000
2024-05-13 10:39:43, 8224, 25000
2024-05-13 12:45:58, 8224, 25000
2024-05-13 14:39:49, 8232, 25000
2024-05-13 16:41:18, 8232, 25000
2024-05-13 18:40:07, 8261, 25000
2024-05-13 20:39:42, 8281, 25000
2024-05-13 22:39:56, 8294, 25000
2024-05-14 00:57:23, 8299, 25000
2024-05-14 04:39:53, 8327, 25000
2024-05-14 06:40:33, 8341, 25000
2024-05-14 08:40:40, 8377, 25000
2024-05-14 10:39:56, 8396, 25000
2024-05-14 12:46:18, 8417, 25000
2024-05-14 14:39:52, 8429, 25000
2024-05-14 16:41:15, 8444, 25000
2024-05-14 18:40:07, 8453, 25000
2024-05-14 20:39:43, 8461, 25000
2024-05-14 22:39:44, 8466, 25000
2024-05-15 00:57:25, 8467, 25000
2024-05-15 02:42:36, 8474, 25000
2024-05-15 04:40:00, 8479, 25000
2024-05-15 06:40:14, 8485, 25000
2024-05-15 08:40:29, 8496, 25000
2024-05-15 10:39:38, 8500, 25000
2024-05-15 12:46:34, 8502, 25000
2024-05-15 14:39:51, 8504, 25000
2024-05-15 16:40:44, 8517, 25000
2024-05-15 18:39:54, 8525, 25000
2024-05-15 20:40:04, 8525, 25000
2024-05-15 22:40:42, 8525, 25000
2024-05-16 00:57:24, 8525, 25000
2024-05-16 02:41:45, 8527, 25000
2024-05-16 04:39:38, 8533, 25000
2024-05-16 06:39:52, 8547, 25000
2024-05-16 08:40:04, 8568, 25000
2024-05-16 10:39:44, 8576, 25000
2024-05-16 12:46:17, 8621, 25000
2024-05-16 14:39:52, 8647, 25000
2024-05-16 16:40:31, 8658, 25000
2024-05-16 18:40:19, 8663, 25000
2024-05-16 20:39:54, 8673, 25000
2024-05-16 22:39:50, 8675, 25000
2024-05-17 00:57:30, 8684, 25000
2024-05-17 02:41:10, 8692, 25000
2024-05-17 04:39:49, 8704, 25000
2024-05-17 06:40:14, 8705, 25000
2024-05-17 08:39:56, 8706, 25000
2024-05-17 10:39:54, 8707, 25000
2024-05-17 12:45:40, 8711, 25000
2024-05-17 14:39:56, 8713, 25000
2024-05-17 16:41:12, 8719, 25000
2024-05-17 18:40:24, 8721, 25000
2024-05-17 20:39:51, 8721, 25000
2024-05-17 22:39:57, 8724, 25000
2024-05-18 00:57:20, 8724, 25000
2024-05-18 02:41:02, 8727, 25000
2024-05-18 04:39:43, 8728, 25000
2024-05-18 06:39:41, 8731, 25000
2024-05-18 08:40:09, 8731, 25000
2024-05-18 10:39:40, 8738, 25000
2024-05-18 12:45:00, 8738, 25000
2024-05-18 14:39:46, 8738, 25000
2024-05-18 16:39:47, 8741, 25000
2024-05-18 18:39:42, 8743, 25000
2024-05-18 20:39:55, 8748, 25000
2024-05-18 22:39:55, 8748, 25000
2024-05-19 00:57:39, 8749, 25000
2024-05-19 02:42:19, 8751, 25000
2024-05-19 04:40:03, 8751, 25000
2024-05-19 06:39:56, 8751, 25000
2024-05-19 08:39:47, 8752, 25000
2024-05-19 10:39:50, 8754, 25000
2024-05-19 12:44:31, 8754, 25000
2024-05-19 14:39:52, 8754, 25000
2024-05-19 16:40:36, 8757, 25000
2024-05-19 18:39:53, 8757, 25000
2024-05-19 20:39:41, 8759, 25000
2024-05-19 22:39:48, 8759, 25000
2024-05-20 00:57:29, 8760, 25000
2024-05-20 02:43:06, 8760, 25000
2024-05-20 04:40:47, 8760, 25000
2024-05-20 06:40:35, 8760, 25000
2024-05-20 08:40:06, 8760, 25000
2024-05-20 10:39:50, 8760, 25000
2024-05-20 12:46:36, 8760, 25000
2024-05-20 14:39:50, 8762, 25000
2024-05-20 16:40:55, 8762, 25000
2024-05-20 18:40:14, 8762, 25000
2024-05-20 20:39:46, 8762, 25000
2024-05-20 22:39:38, 8762, 25000
2024-05-21 00:57:24, 8762, 25000
2024-05-21 02:41:52, 8762, 25000
2024-05-21 04:39:41, 8764, 25000
2024-05-21 06:40:42, 8764, 25000
2024-05-21 08:40:12, 8770, 25000
2024-05-21 10:39:48, 8772, 25000
2024-05-21 12:46:37, 8772, 25000
2024-05-21 14:39:57, 8772, 25000
2024-05-21 16:40:27, 8772, 25000
