datetime_utc,storage_slots_used,max_storage_slots
2024-03-27 02:40:00, 6129, 25000
2024-03-27 04:41:15, 6129, 25000
2024-03-27 06:40:02, 6129, 25000
2024-03-27 08:40:04, 6129, 25000
2024-03-27 10:40:00, 6130, 25000
2024-03-27 12:44:35, 6132, 25000
2024-03-27 14:39:56, 6132, 25000
2024-03-27 16:41:27, 6132, 25000
2024-03-27 18:39:49, 6132, 25000
2024-03-27 20:39:49, 6133, 25000
2024-03-27 22:40:01, 6133, 25000
2024-03-28 00:57:15, 6134, 25000
2024-03-28 02:40:07, 6135, 25000
2024-03-28 04:39:58, 6135, 25000
2024-03-28 06:40:01, 6139, 25000
2024-03-28 08:39:41, 6142, 25000
2024-03-28 10:39:45, 6146, 25000
2024-03-28 12:44:27, 6148, 25000
2024-03-28 14:40:05, 6150, 25000
2024-03-28 16:40:06, 6152, 25000
2024-03-28 18:39:54, 6152, 25000
2024-03-28 20:39:45, 6152, 25000
2024-03-28 22:39:39, 6153, 25000
2024-03-29 00:57:10, 6154, 25000
2024-03-29 02:39:45, 6154, 25000
2024-03-29 04:39:48, 6155, 25000
2024-03-29 06:39:51, 6227, 25000
2024-03-29 08:39:43, 6405, 25000
2024-03-29 10:40:04, 6540, 25000
2024-03-29 12:44:25, 6666, 25000
2024-03-29 14:39:58, 6723, 25000
2024-03-29 16:40:08, 6770, 25000
2024-03-29 18:39:55, 6857, 25000
2024-03-29 20:39:54, 6911, 25000
2024-03-29 22:39:51, 6939, 25000
2024-03-30 00:57:05, 6964, 25000
2024-03-30 02:39:53, 6987, 25000
2024-03-30 04:39:39, 7024, 25000
2024-03-30 06:39:59, 7065, 25000
2024-03-30 08:39:44, 7087, 25000
2024-03-30 10:40:02, 7110, 25000
2024-03-30 12:42:44, 7120, 25000
2024-03-30 14:40:01, 7140, 25000
2024-03-30 16:39:58, 7158, 25000
2024-03-30 18:39:56, 7166, 25000
2024-03-30 20:40:07, 7175, 25000
2024-03-30 22:39:50, 7182, 25000
2024-03-31 00:57:36, 7190, 25000
2024-03-31 02:39:46, 7197, 25000
2024-03-31 04:39:54, 7202, 25000
2024-03-31 06:39:53, 7214, 25000
2024-03-31 08:41:05, 7220, 25000
2024-03-31 10:39:56, 7224, 25000
2024-03-31 12:43:08, 7234, 25000
2024-03-31 14:39:44, 7244, 25000
2024-03-31 16:40:15, 7256, 25000
2024-03-31 18:39:54, 7280, 25000
2024-03-31 20:39:41, 7286, 25000
2024-03-31 22:39:43, 7290, 25000
2024-04-01 00:57:35, 7299, 25000
2024-04-01 02:41:55, 7305, 25000
2024-04-01 04:39:49, 7310, 25000
2024-04-01 06:40:13, 7317, 25000
2024-04-01 08:40:31, 7328, 25000
2024-04-01 10:39:44, 7330, 25000
2024-04-01 12:45:15, 7335, 25000
2024-04-01 14:40:50, 7340, 25000
2024-04-01 16:41:00, 7370, 25000
2024-04-01 18:39:40, 7398, 25000
2024-04-01 20:39:50, 7424, 25000
2024-04-01 22:40:05, 7436, 25000
2024-04-02 00:57:21, 7439, 25000
2024-04-02 02:40:03, 7443, 25000
2024-04-02 04:40:10, 7452, 25000
2024-04-02 06:40:03, 7461, 25000
2024-04-02 08:40:04, 7470, 25000
2024-04-02 10:40:02, 7472, 25000
2024-04-02 12:44:47, 7476, 25000
2024-04-02 14:40:01, 7478, 25000
2024-04-02 16:40:19, 7481, 25000
2024-04-02 18:39:40, 7487, 25000
2024-04-02 20:39:41, 7492, 25000
2024-04-02 22:39:50, 7496, 25000
2024-04-03 00:57:13, 7497, 25000
2024-04-03 02:39:49, 7501, 25000
2024-04-03 04:39:57, 7504, 25000
2024-04-03 06:39:52, 7505, 25000
2024-04-03 08:39:51, 7510, 25000
2024-04-03 10:40:06, 7511, 25000
2024-04-03 12:44:02, 7515, 25000
2024-04-03 14:39:58, 7518, 25000
2024-04-03 16:40:52, 7529, 25000
2024-04-03 18:40:02, 7538, 25000
2024-04-03 20:39:55, 7543, 25000
2024-04-03 22:39:50, 7544, 25000
2024-04-04 00:57:19, 7548, 25000
2024-04-04 02:40:00, 7552, 25000
2024-04-04 04:39:56, 7555, 25000
2024-04-04 06:39:53, 7562, 25000
2024-04-04 08:39:59, 7563, 25000
2024-04-04 10:39:53, 7565, 25000
2024-04-04 12:44:10, 7567, 25000
2024-04-04 14:39:49, 7572, 25000
2024-04-04 16:40:12, 7572, 25000
2024-04-04 18:39:55, 7573, 25000
2024-04-04 20:40:05, 7579, 25000
2024-04-04 22:39:54, 7579, 25000
2024-04-05 00:57:15, 7579, 25000
2024-04-05 02:39:49, 7579, 25000
2024-04-05 04:40:38, 7583, 25000
2024-04-05 06:39:57, 7584, 25000
2024-04-05 08:42:34, 7591, 25000
2024-04-05 10:39:44, 7591, 25000
2024-04-05 12:43:39, 7594, 25000
2024-04-05 14:40:03, 7596, 25000
2024-04-05 16:40:13, 7596, 25000
2024-04-05 18:39:44, 7599, 25000
2024-04-05 20:39:58, 7599, 25000
2024-04-05 22:39:41, 7599, 25000
2024-04-06 00:57:06, 7600, 25000
2024-04-06 02:39:57, 7601, 25000
2024-04-06 04:40:35, 7606, 25000
2024-04-06 06:39:50, 7606, 25000
2024-04-06 08:39:54, 7608, 25000
2024-04-06 10:40:03, 7609, 25000
2024-04-06 12:43:00, 7611, 25000
2024-04-06 14:40:17, 7611, 25000
2024-04-06 16:39:55, 7611, 25000
2024-04-06 18:40:02, 7614, 25000
2024-04-06 20:40:00, 7615, 25000
2024-04-06 22:39:54, 7621, 25000
2024-04-07 00:57:31, 7622, 25000
2024-04-07 02:40:02, 7623, 25000
2024-04-07 04:39:53, 7623, 25000
2024-04-07 06:39:44, 7623, 25000
2024-04-07 08:39:54, 7625, 25000
2024-04-07 10:40:07, 7625, 25000
2024-04-07 12:43:08, 7628, 25000
2024-04-07 14:40:02, 7631, 25000
2024-04-07 16:39:40, 7632, 25000
2024-04-07 18:39:58, 7637, 25000
2024-04-07 20:39:46, 7639, 25000
2024-04-07 22:39:52, 7639, 25000
2024-04-08 00:57:17, 7639, 25000
2024-04-08 02:40:29, 7639, 25000
2024-04-08 04:39:54, 7641, 25000
2024-04-08 06:39:50, 7641, 25000
2024-04-08 08:39:57, 7645, 25000
2024-04-08 10:40:11, 7649, 25000
2024-04-08 12:44:23, 7650, 25000
2024-04-08 14:40:05, 7650, 25000
2024-04-08 16:41:02, 7650, 25000
2024-04-08 18:40:19, 7650, 25000
2024-04-08 20:39:43, 7650, 25000
2024-04-08 22:39:54, 7650, 25000
2024-04-09 00:57:15, 7651, 25000
2024-04-09 02:39:54, 7652, 25000
2024-04-09 04:39:53, 7656, 25000
2024-04-09 06:39:45, 7657, 25000
2024-04-09 08:40:01, 7657, 25000
2024-04-09 10:40:03, 7658, 25000
2024-04-09 12:44:22, 7659, 25000
2024-04-09 14:40:00, 7659, 25000
2024-04-09 16:40:31, 7660, 25000
2024-04-09 18:39:46, 7660, 25000
2024-04-09 20:39:41, 7660, 25000
2024-04-09 22:40:05, 7660, 25000
2024-04-10 00:57:10, 7660, 25000
2024-04-10 02:41:20, 7710, 25000
2024-04-10 04:39:52, 7726, 25000
2024-04-10 06:40:18, 7744, 25000
2024-04-10 08:40:23, 7757, 25000
2024-04-10 10:39:42, 7760, 25000
2024-04-10 12:44:28, 7765, 25000
2024-04-10 14:39:58, 7767, 25000
2024-04-10 16:41:33, 7767, 25000
2024-04-10 20:40:16, 7768, 25000
2024-04-10 22:39:54, 7769, 25000
2024-04-11 00:57:16, 7772, 25000
2024-04-11 02:40:07, 7772, 25000
2024-04-11 04:40:25, 7773, 25000
2024-04-11 06:39:59, 7776, 25000
2024-04-11 08:40:41, 7776, 25000
2024-04-11 10:39:43, 7786, 25000
2024-04-11 12:44:29, 7786, 25000
2024-04-11 14:39:47, 7790, 25000
2024-04-11 16:39:55, 7796, 25000
2024-04-11 18:40:00, 7798, 25000
2024-04-11 20:39:50, 7802, 25000
2024-04-11 22:39:56, 7803, 25000
2024-04-12 00:57:16, 7805, 25000
2024-04-12 02:40:38, 7806, 25000
2024-04-12 04:39:42, 7806, 25000
2024-04-12 06:39:48, 7806, 25000
2024-04-12 08:40:25, 7810, 25000
2024-04-12 10:40:01, 7812, 25000
2024-04-12 12:44:05, 7812, 25000
2024-04-12 14:40:01, 7815, 25000
2024-04-12 16:39:52, 7816, 25000
2024-04-12 18:39:45, 7817, 25000
2024-04-12 20:40:03, 7818, 25000
2024-04-12 22:39:51, 7818, 25000
2024-04-13 00:56:25, 7818, 25000
2024-04-13 02:39:57, 7818, 25000
2024-04-13 04:39:54, 7818, 25000
2024-04-13 06:40:06, 7819, 25000
2024-04-13 08:39:54, 7819, 25000
2024-04-13 10:39:51, 7822, 25000
2024-04-13 12:42:13, 7824, 25000
2024-04-13 14:39:41, 7827, 25000
2024-04-13 16:39:47, 7828, 25000
2024-04-13 18:39:40, 7828, 25000
2024-04-13 20:39:43, 7830, 25000
2024-04-13 22:39:56, 7830, 25000
2024-04-14 00:58:25, 7831, 25000
2024-04-14 03:10:39, 7832, 25000
2024-04-14 04:54:15, 7832, 25000
2024-04-14 07:35:42, 7833, 25000
2024-04-14 09:58:54, 7834, 25000
2024-04-14 11:20:59, 7834, 25000
2024-04-14 14:10:18, 7834, 25000
2024-04-14 15:07:24, 7834, 25000
2024-04-14 18:23:55, 7838, 25000
2024-04-14 21:08:31, 7838, 25000
2024-04-14 23:27:52, 7838, 25000
2024-04-15 02:43:40, 7839, 25000
2024-04-15 04:41:28, 7839, 25000
2024-04-15 06:39:50, 7839, 25000
2024-04-15 08:39:44, 7839, 25000
2024-04-15 10:39:42, 7839, 25000
2024-04-15 12:42:55, 7839, 25000
2024-04-15 14:39:41, 7841, 25000
2024-04-15 16:39:57, 7843, 25000
2024-04-15 18:39:47, 7843, 25000
2024-04-15 20:39:41, 7844, 25000
2024-04-15 22:39:49, 7844, 25000
2024-04-16 00:57:12, 7844, 25000
2024-04-16 02:39:51, 7845, 25000
2024-04-16 04:39:53, 7845, 25000
2024-04-16 06:39:48, 7848, 25000
2024-04-16 08:39:54, 7849, 25000
2024-04-16 10:39:42, 7849, 25000
2024-04-16 12:44:37, 7849, 25000
2024-04-16 14:39:44, 7849, 25000
2024-04-16 16:39:43, 7849, 25000
2024-04-16 18:39:59, 7849, 25000
2024-04-16 20:40:00, 7849, 25000
2024-04-16 22:39:46, 7851, 25000
2024-04-17 00:57:16, 7851, 25000
2024-04-17 02:40:45, 7851, 25000
2024-04-17 04:39:51, 7851, 25000
2024-04-17 06:40:15, 7851, 25000
2024-04-17 08:39:48, 7851, 25000
2024-04-17 10:39:45, 7851, 25000
2024-04-17 12:44:43, 7851, 25000
2024-04-17 14:40:01, 7853, 25000
2024-04-17 16:41:05, 7853, 25000
2024-04-17 18:39:40, 7855, 25000
2024-04-17 20:39:41, 7856, 25000
2024-04-17 22:39:46, 7856, 25000
2024-04-18 00:57:15, 7857, 25000
2024-04-18 02:40:53, 7857, 25000
2024-04-18 04:39:42, 7857, 25000
2024-04-18 06:40:45, 7858, 25000
2024-04-18 08:39:52, 7858, 25000
2024-04-18 10:40:06, 7858, 25000
2024-04-18 12:44:15, 7858, 25000
2024-04-18 14:39:42, 7858, 25000
2024-04-18 16:40:11, 7858, 25000
2024-04-18 18:39:50, 7861, 25000
2024-04-18 20:39:41, 7861, 25000
2024-04-18 22:40:05, 7861, 25000
2024-04-19 00:57:16, 7861, 25000
2024-04-19 02:40:51, 7863, 25000
2024-04-19 04:39:43, 7864, 25000
2024-04-19 06:40:22, 7864, 25000
2024-04-19 08:39:51, 7869, 25000
2024-04-19 10:39:46, 7871, 25000
2024-04-19 12:44:13, 7872, 25000
2024-04-19 14:39:53, 7872, 25000
2024-04-19 16:40:49, 7872, 25000
2024-04-19 18:39:53, 7872, 25000
2024-04-19 20:39:56, 7872, 25000
2024-04-19 22:39:43, 7872, 25000
2024-04-20 00:57:14, 7872, 25000
2024-04-20 02:39:39, 7872, 25000
2024-04-20 04:39:51, 7873, 25000
2024-04-20 06:39:57, 7873, 25000
2024-04-20 08:39:54, 7878, 25000
2024-04-20 10:40:07, 7936, 25000
2024-04-20 12:43:26, 7946, 25000
2024-04-20 14:39:49, 7951, 25000
2024-04-20 16:40:14, 7972, 25000
2024-04-20 18:40:02, 7982, 25000
2024-04-20 20:39:52, 7983, 25000
2024-04-20 22:40:05, 7984, 25000
2024-04-21 00:57:34, 7993, 25000
2024-04-21 02:40:31, 7997, 25000
2024-04-21 04:39:42, 8001, 25000
2024-04-21 06:39:42, 8005, 25000
2024-04-21 08:40:17, 8029, 25000
2024-04-21 10:39:46, 8059, 25000
2024-04-21 12:43:44, 8090, 25000
2024-04-21 14:39:42, 8114, 25000
2024-04-21 16:39:52, 8133, 25000
2024-04-21 18:39:59, 8155, 25000
2024-04-21 20:39:52, 8160, 25000
2024-04-21 22:39:41, 8163, 25000
2024-04-22 00:57:22, 8163, 25000
2024-04-22 02:40:28, 8167, 25000
2024-04-22 04:39:53, 8177, 25000
2024-04-22 06:39:52, 8177, 25000
2024-04-22 08:40:12, 8180, 25000
2024-04-22 10:39:48, 8189, 25000
2024-04-22 12:45:18, 8190, 25000
2024-04-22 14:39:47, 8193, 25000
2024-04-22 16:40:11, 8198, 25000
2024-04-22 18:39:55, 8200, 25000
2024-04-22 20:39:52, 8200, 25000
2024-04-22 22:39:52, 8202, 25000
2024-04-23 00:57:19, 8202, 25000
2024-04-23 02:40:23, 8202, 25000
2024-04-23 04:40:10, 8202, 25000
2024-04-23 06:40:40, 8210, 25000
2024-04-23 08:39:47, 8210, 25000
2024-04-23 10:40:00, 8210, 25000
2024-04-23 12:45:10, 8210, 25000
2024-04-23 14:39:42, 8218, 25000
2024-04-23 16:40:27, 8221, 25000
2024-04-23 18:39:48, 8229, 25000
2024-04-23 20:40:06, 8230, 25000
2024-04-23 22:39:55, 8236, 25000
2024-04-24 00:57:27, 8244, 25000
2024-04-24 02:40:05, 8247, 25000
2024-04-24 04:39:43, 8247, 25000
2024-04-24 06:41:09, 8247, 25000
2024-04-24 08:40:26, 8248, 25000
2024-04-24 10:40:48, 8253, 25000
2024-04-24 12:48:44, 8261, 25000
2024-04-24 14:40:18, 8262, 25000
2024-04-24 16:40:08, 8262, 25000
2024-04-24 18:40:03, 8262, 25000
2024-04-24 20:39:54, 8262, 25000
2024-04-24 22:39:51, 8262, 25000
2024-04-25 00:57:26, 8263, 25000
2024-04-25 02:40:34, 8263, 25000
2024-04-25 04:39:39, 8266, 25000
2024-04-25 06:40:05, 8266, 25000
2024-04-25 08:40:01, 8266, 25000
2024-04-25 10:39:57, 8275, 25000
2024-04-25 12:41:42, 8283, 25000
2024-04-25 14:40:01, 8287, 25000
2024-04-25 16:39:57, 8294, 25000
2024-04-25 18:39:43, 8303, 25000
2024-04-25 20:39:46, 8305, 25000
2024-04-25 22:39:45, 8305, 25000
2024-04-26 00:57:16, 8307, 25000
2024-04-26 02:40:01, 8307, 25000
2024-04-26 04:40:04, 8310, 25000
2024-04-26 06:40:54, 8310, 25000
2024-04-26 08:39:43, 8310, 25000
2024-04-26 10:40:31, 8310, 25000
2024-04-26 12:44:31, 8310, 25000
2024-04-26 14:40:06, 8310, 25000
2024-04-26 16:40:23, 8311, 25000
2024-04-26 18:39:40, 8318, 25000
2024-04-26 20:40:13, 8318, 25000
2024-04-26 22:39:50, 8319, 25000
2024-04-27 00:57:14, 8319, 25000
2024-04-27 02:39:54, 8323, 25000
2024-04-27 04:39:39, 8329, 25000
2024-04-27 06:39:52, 8337, 25000
2024-04-27 08:39:52, 8342, 25000
2024-04-27 10:39:53, 8344, 25000
2024-04-27 12:43:18, 8345, 25000
2024-04-27 14:39:49, 8346, 25000
2024-04-27 16:39:54, 8348, 25000
2024-04-27 18:39:40, 8350, 25000
2024-04-27 20:39:55, 8355, 25000
2024-04-27 22:39:50, 8356, 25000
2024-04-28 00:57:35, 8356, 25000
2024-04-28 02:41:33, 8358, 25000
2024-04-28 04:39:56, 8360, 25000
2024-04-28 06:40:09, 8360, 25000
2024-04-28 08:39:45, 8361, 25000
2024-04-28 10:39:40, 8361, 25000
2024-04-28 12:44:12, 8365, 25000
2024-04-28 14:39:57, 8365, 25000
2024-04-28 16:39:52, 8365, 25000
2024-04-28 18:40:02, 8365, 25000
2024-04-28 20:39:41, 8365, 25000
2024-04-28 22:39:39, 8367, 25000
2024-04-29 00:57:20, 8367, 25000
2024-04-29 02:40:38, 8368, 25000
2024-04-29 04:39:49, 8368, 25000
2024-04-29 06:40:15, 8369, 25000
2024-04-29 08:41:08, 8370, 25000
2024-04-29 10:39:57, 8370, 25000
2024-04-29 12:45:20, 8370, 25000
2024-04-29 14:40:02, 8370, 25000
2024-04-29 16:40:08, 8372, 25000
2024-04-29 18:40:25, 8373, 25000
2024-04-29 20:39:42, 8377, 25000
2024-04-29 22:39:50, 8377, 25000
2024-04-30 00:57:15, 8381, 25000
2024-04-30 02:40:10, 8381, 25000
2024-04-30 04:39:59, 8383, 25000
2024-04-30 06:40:25, 8383, 25000
2024-04-30 08:40:18, 8383, 25000
2024-04-30 10:40:02, 8383, 25000
2024-04-30 12:44:53, 8386, 25000
2024-04-30 14:39:54, 8386, 25000
2024-04-30 16:41:01, 8387, 25000
2024-04-30 18:40:12, 8388, 25000
2024-04-30 20:39:50, 8389, 25000
