datetime_utc,storage_slots_used,max_storage_slots
2024-10-12 10:40:39, 28, 25000
2024-10-12 12:48:23, 28, 25000
2024-10-12 14:40:15, 28, 25000
2024-10-12 16:42:36, 28, 25000
2024-10-12 18:41:35, 28, 25000
2024-10-12 20:40:23, 28, 25000
2024-10-12 22:40:39, 28, 25000
2024-10-13 00:58:14, 28, 25000
2024-10-13 02:55:53, 28, 25000
2024-10-13 04:41:53, 28, 25000
2024-10-13 06:42:19, 28, 25000
2024-10-13 08:41:18, 28, 25000
2024-10-13 10:40:45, 28, 25000
2024-10-13 12:49:03, 28, 25000
2024-10-13 14:39:53, 28, 25000
2024-10-13 16:41:48, 28, 25000
2024-10-13 18:41:39, 28, 25000
2024-10-13 20:40:13, 28, 25000
2024-10-13 22:40:32, 28, 25000
2024-10-14 00:58:09, 28, 25000
2024-10-14 02:55:47, 28, 25000
2024-10-14 04:42:01, 28, 25000
2024-10-14 06:43:59, 28, 25000
2024-10-14 08:42:38, 28, 25000
2024-10-14 10:42:18, 28, 25000
2024-10-14 12:50:48, 28, 25000
2024-10-14 14:41:28, 28, 25000
2024-10-14 16:43:01, 28, 25000
2024-10-14 18:42:41, 28, 25000
2024-10-14 20:40:40, 28, 25000
2024-10-14 22:41:05, 28, 25000
2024-10-15 00:58:06, 28, 25000
2024-10-15 02:54:59, 28, 25000
2024-10-15 04:41:50, 28, 25000
2024-10-15 06:43:15, 28, 25000
2024-10-15 08:42:40, 28, 25000
2024-10-15 10:42:18, 28, 25000
2024-10-15 12:50:52, 28, 25000
2024-10-15 14:41:17, 28, 25000
2024-10-15 16:42:57, 28, 25000
2024-10-15 18:42:50, 28, 25000
2024-10-15 20:40:50, 28, 25000
2024-10-15 22:40:57, 28, 25000
2024-10-16 00:58:09, 28, 25000
2024-10-16 02:55:33, 28, 25000
2024-10-16 04:41:49, 28, 25000
2024-10-16 06:43:06, 28, 25000
2024-10-16 08:42:35, 28, 25000
2024-10-16 10:41:37, 28, 25000
2024-10-16 12:50:33, 28, 25000
2024-10-16 14:41:30, 28, 25000
2024-10-16 16:42:38, 28, 25000
2024-10-16 18:42:42, 28, 25000
2024-10-16 20:40:46, 28, 25000
2024-10-16 22:41:06, 28, 25000
2024-10-17 00:58:05, 28, 25000
2024-10-17 02:54:09, 28, 25000
2024-10-17 04:42:29, 28, 25000
2024-10-17 06:43:06, 28, 25000
2024-10-17 08:42:28, 28, 25000
2024-10-17 10:41:41, 28, 25000
2024-10-17 12:50:38, 28, 25000
2024-10-17 14:40:59, 28, 25000
2024-10-17 16:43:12, 28, 25000
2024-10-17 18:42:46, 28, 25000
2024-10-17 20:40:48, 28, 25000
2024-10-17 22:41:06, 28, 25000
2024-10-18 00:58:07, 28, 25000
2024-10-18 02:54:56, 28, 25000
2024-10-18 04:42:18, 28, 25000
2024-10-18 06:43:07, 28, 25000
2024-10-18 08:42:21, 28, 25000
2024-10-18 10:42:15, 28, 25000
2024-10-18 12:50:24, 28, 25000
2024-10-18 14:41:06, 28, 25000
2024-10-18 16:42:44, 28, 25000
2024-10-18 18:42:37, 28, 25000
2024-10-18 20:40:37, 28, 25000
2024-10-18 22:40:50, 28, 25000
2024-10-19 00:58:05, 28, 25000
2024-10-19 02:52:50, 28, 25000
2024-10-19 04:41:21, 28, 25000
2024-10-19 06:42:07, 28, 25000
2024-10-19 08:41:24, 28, 25000
2024-10-19 10:40:52, 28, 25000
2024-10-19 12:48:49, 28, 25000
2024-10-19 14:40:16, 28, 25000
2024-10-19 16:42:03, 28, 25000
2024-10-19 18:41:39, 28, 25000
2024-10-19 20:40:58, 28, 25000
2024-10-19 22:41:20, 28, 25000
2024-10-20 00:58:16, 28, 25000
2024-10-20 02:56:22, 28, 25000
2024-10-20 06:42:26, 28, 25000
2024-10-20 08:42:04, 28, 25000
2024-10-20 10:40:56, 28, 25000
2024-10-20 12:49:02, 28, 25000
2024-10-20 14:40:08, 28, 25000
2024-10-20 16:41:43, 28, 25000
2024-10-20 18:41:33, 28, 25000
2024-10-20 20:40:14, 28, 25000
2024-10-20 22:40:43, 28, 25000
2024-10-21 00:58:07, 28, 25000
2024-10-21 02:55:59, 28, 25000
2024-10-21 04:41:47, 28, 25000
2024-10-21 06:43:58, 28, 25000
2024-10-21 08:42:32, 28, 25000
2024-10-21 10:42:46, 28, 25000
2024-10-21 12:50:43, 28, 25000
2024-10-21 14:41:27, 28, 25000
2024-10-21 16:43:45, 28, 25000
2024-10-21 18:42:56, 28, 25000
2024-10-21 20:40:35, 28, 25000
2024-10-21 22:40:57, 28, 25000
2024-10-22 00:58:07, 28, 25000
2024-10-22 02:54:50, 28, 25000
2024-10-22 04:42:25, 28, 25000
2024-10-22 06:43:09, 28, 25000
2024-10-22 08:42:24, 28, 25000
2024-10-22 10:41:42, 28, 25000
2024-10-22 12:50:37, 28, 25000
2024-10-22 14:40:49, 28, 25000
2024-10-22 16:43:14, 28, 25000
2024-10-22 18:42:38, 28, 25000
2024-10-22 20:40:36, 28, 25000
2024-10-22 22:41:00, 28, 25000
2024-10-23 00:58:03, 28, 25000
2024-10-23 02:53:55, 28, 25000
2024-10-23 04:41:42, 28, 25000
2024-10-23 06:43:11, 28, 25000
2024-10-23 08:42:33, 28, 25000
2024-10-23 10:41:32, 28, 25000
2024-10-23 12:50:29, 28, 25000
2024-10-23 14:41:25, 28, 25000
2024-10-23 16:43:36, 28, 25000
2024-10-23 18:42:35, 28, 25000
2024-10-23 20:41:18, 28, 25000
2024-10-23 22:41:03, 28, 25000
2024-10-24 00:58:02, 28, 25000
2024-10-24 02:53:59, 28, 25000
2024-10-24 04:41:52, 28, 25000
2024-10-24 06:43:11, 28, 25000
2024-10-24 08:42:20, 28, 25000
2024-10-24 10:41:34, 28, 25000
2024-10-24 12:50:43, 28, 25000
2024-10-24 14:41:28, 28, 25000
2024-10-24 16:43:25, 28, 25000
2024-10-24 18:42:44, 28, 25000
2024-10-24 20:40:44, 28, 25000
2024-10-24 22:40:48, 28, 25000
2024-10-25 00:58:04, 28, 25000
2024-10-25 02:55:33, 28, 25000
2024-10-25 04:42:25, 28, 25000
2024-10-25 06:43:10, 28, 25000
2024-10-25 08:42:10, 28, 25000
2024-10-25 10:41:34, 28, 25000
2024-10-25 12:50:18, 28, 25000
2024-10-25 14:41:07, 28, 25000
2024-10-25 16:42:41, 28, 25000
2024-10-25 18:42:34, 28, 25000
2024-10-25 20:40:43, 28, 25000
2024-10-25 22:40:50, 28, 25000
2024-10-26 00:57:59, 28, 25000
2024-10-26 02:51:55, 28, 25000
2024-10-26 04:41:35, 28, 25000
2024-10-26 06:42:15, 28, 25000
2024-10-26 08:41:24, 28, 25000
2024-10-26 10:41:26, 28, 25000
2024-10-26 12:48:37, 28, 25000
2024-10-26 14:39:51, 28, 25000
2024-10-26 16:41:34, 28, 25000
2024-10-26 18:41:38, 28, 25000
2024-10-26 20:40:19, 28, 25000
2024-10-26 22:40:33, 28, 25000
2024-10-27 00:58:20, 28, 25000
2024-10-27 02:56:17, 28, 25000
2024-10-27 04:41:43, 28, 25000
2024-10-27 06:42:20, 28, 25000
2024-10-27 08:42:13, 28, 25000
2024-10-27 10:40:45, 28, 25000
2024-10-27 12:48:50, 28, 25000
2024-10-27 14:40:43, 28, 25000
2024-10-27 16:42:21, 28, 25000
2024-10-27 18:41:35, 28, 25000
2024-10-27 20:41:26, 28, 25000
2024-10-27 22:41:13, 28, 25000
2024-10-28 00:58:12, 28, 25000
2024-10-28 02:56:15, 28, 25000
2024-10-28 04:42:06, 28, 25000
2024-10-28 06:43:40, 28, 25000
2024-10-28 08:42:33, 28, 25000
2024-10-28 10:42:20, 28, 25000
2024-10-28 12:51:18, 28, 25000
2024-10-28 14:41:38, 28, 25000
2024-10-28 16:43:41, 28, 25000
2024-10-28 18:42:59, 28, 25000
2024-10-28 20:40:45, 28, 25000
2024-10-28 22:41:01, 28, 25000
2024-10-29 00:58:07, 28, 25000
2024-10-29 02:55:28, 28, 25000
2024-10-29 04:41:51, 28, 25000
2024-10-29 06:43:29, 28, 25000
2024-10-29 08:42:25, 28, 25000
2024-10-29 10:42:02, 28, 25000
2024-10-29 12:51:03, 28, 25000
2024-10-29 14:41:28, 28, 25000
2024-10-29 16:43:23, 28, 25000
2024-10-29 18:42:59, 28, 25000
2024-10-29 20:40:48, 28, 25000
2024-10-29 22:41:04, 28, 25000
2024-10-30 00:58:05, 28, 25000
2024-10-30 02:55:08, 28, 25000
2024-10-30 04:41:52, 28, 25000
2024-10-30 06:43:16, 28, 25000
2024-10-30 08:43:09, 28, 25000
2024-10-30 10:42:01, 28, 25000
2024-10-30 12:50:56, 28, 25000
2024-10-30 14:41:21, 28, 25000
2024-10-30 16:44:06, 28, 25000
2024-10-30 18:42:53, 28, 25000
2024-10-30 20:40:44, 28, 25000
2024-10-30 22:41:05, 28, 25000
2024-10-31 00:58:09, 28, 25000
2024-10-31 02:55:33, 28, 25000
2024-10-31 04:42:13, 28, 25000
2024-10-31 06:43:05, 28, 25000
2024-10-31 08:41:48, 28, 25000
2024-10-31 10:41:47, 28, 25000
2024-10-31 12:50:21, 28, 25000
2024-10-31 14:41:16, 28, 25000
2024-10-31 16:42:53, 28, 25000
2024-10-31 18:42:51, 28, 25000
2024-10-31 20:41:04, 28, 25000
2024-10-31 22:41:04, 28, 25000
2024-11-01 00:58:17, 28, 25000
2024-11-01 02:57:21, 28, 25000
2024-11-01 04:41:57, 28, 25000
2024-11-01 06:43:46, 28, 25000
2024-11-01 08:41:43, 28, 25000
2024-11-01 10:41:47, 28, 25000
2024-11-01 12:49:32, 28, 25000
2024-11-01 14:40:57, 28, 25000
2024-11-01 16:42:17, 28, 25000
2024-11-01 18:42:56, 28, 25000
2024-11-01 20:40:36, 28, 25000
2024-11-01 22:40:53, 28, 25000
2024-11-02 00:58:01, 28, 25000
2024-11-02 02:52:47, 28, 25000
2024-11-02 04:41:39, 28, 25000
2024-11-02 06:42:47, 28, 25000
2024-11-02 08:41:21, 28, 25000
2024-11-02 10:40:45, 28, 25000
2024-11-02 12:48:43, 28, 25000
2024-11-02 14:40:03, 28, 25000
2024-11-02 16:42:51, 28, 25000
2024-11-02 18:41:29, 28, 25000
2024-11-02 20:40:10, 28, 25000
2024-11-03 00:58:16, 28, 25000
2024-11-03 02:56:16, 28, 25000
2024-11-03 04:41:15, 28, 25000
2024-11-03 06:43:04, 28, 25000
2024-11-03 08:40:57, 28, 25000
2024-11-03 10:41:18, 28, 25000
2024-11-03 12:48:20, 28, 25000
2024-11-03 14:40:28, 28, 25000
2024-11-03 16:41:32, 28, 25000
2024-11-03 18:41:51, 28, 25000
2024-11-03 20:40:00, 28, 25000
2024-11-03 22:40:59, 28, 25000
2024-11-04 00:58:10, 28, 25000
2024-11-04 02:56:07, 28, 25000
2024-11-04 04:41:44, 28, 25000
2024-11-04 06:43:50, 28, 25000
2024-11-04 08:42:21, 28, 25000
2024-11-04 10:42:05, 28, 25000
2024-11-04 12:51:01, 28, 25000
2024-11-04 14:41:36, 28, 25000
2024-11-04 16:42:34, 28, 25000
2024-11-04 18:42:14, 28, 25000
2024-11-04 20:40:33, 28, 25000
2024-11-04 22:39:58, 28, 25000
2024-11-05 00:58:05, 28, 25000
2024-11-05 02:52:38, 28, 25000
2024-11-05 04:41:20, 28, 25000
2024-11-05 06:42:39, 28, 25000
2024-11-05 08:41:55, 28, 25000
2024-11-05 10:41:48, 28, 25000
2024-11-05 12:49:14, 28, 25000
2024-11-05 14:41:05, 28, 25000
2024-11-05 16:42:15, 28, 25000
2024-11-05 18:42:24, 28, 25000
2024-11-05 20:40:45, 28, 25000
2024-11-05 22:40:54, 28, 25000
2024-11-06 00:57:59, 28, 25000
2024-11-06 02:52:09, 28, 25000
2024-11-06 04:42:20, 28, 25000
2024-11-06 06:42:45, 28, 25000
2024-11-06 08:42:18, 28, 25000
2024-11-06 10:41:36, 28, 25000
2024-11-06 12:50:04, 28, 25000
2024-11-06 14:40:57, 28, 25000
2024-11-06 16:42:50, 28, 25000
2024-11-06 18:42:25, 28, 25000
2024-11-06 20:40:26, 28, 25000
2024-11-06 22:40:59, 28, 25000
2024-11-07 00:58:02, 28, 25000
2024-11-07 02:53:08, 28, 25000
2024-11-07 04:41:52, 28, 25000
2024-11-07 06:42:39, 28, 25000
2024-11-07 08:42:08, 28, 25000
2024-11-07 10:41:12, 28, 25000
2024-11-07 12:49:33, 28, 25000
2024-11-07 14:40:39, 28, 25000
2024-11-07 16:42:48, 28, 25000
2024-11-07 18:42:06, 28, 25000
2024-11-07 20:40:20, 28, 25000
2024-11-07 22:40:48, 28, 25000
2024-11-08 00:58:03, 28, 25000
2024-11-08 02:53:04, 28, 25000
2024-11-08 04:41:20, 28, 25000
2024-11-08 06:42:52, 28, 25000
2024-11-08 08:41:35, 28, 25000
2024-11-08 10:41:14, 28, 25000
2024-11-08 12:49:34, 28, 25000
2024-11-08 14:40:49, 28, 25000
2024-11-08 16:42:34, 28, 25000
2024-11-08 18:42:16, 28, 25000
2024-11-08 20:40:15, 28, 25000
2024-11-08 22:40:38, 28, 25000
2024-11-09 00:57:59, 28, 25000
2024-11-09 02:50:34, 28, 25000
2024-11-09 04:41:08, 28, 25000
2024-11-09 06:41:57, 28, 25000
2024-11-09 08:40:59, 28, 25000
2024-11-09 10:40:16, 28, 25000
2024-11-09 12:47:49, 28, 25000
2024-11-09 14:39:43, 28, 25000
2024-11-09 16:41:39, 28, 25000
2024-11-09 18:41:14, 28, 25000
2024-11-09 20:39:36, 28, 25000
2024-11-09 22:39:46, 28, 25000
2024-11-10 00:58:14, 28, 25000
2024-11-10 02:54:34, 28, 25000
2024-11-10 04:40:54, 28, 25000
2024-11-10 06:41:47, 28, 25000
2024-11-10 08:40:53, 28, 25000
2024-11-10 10:40:21, 28, 25000
2024-11-10 12:47:46, 28, 25000
2024-11-10 14:39:37, 28, 25000
2024-11-10 16:41:23, 28, 25000
2024-11-10 18:41:10, 28, 25000
2024-11-10 20:39:43, 28, 25000
2024-11-10 22:40:05, 28, 25000
2024-11-11 00:58:10, 28, 25000
2024-11-11 02:53:45, 28, 25000
2024-11-11 04:41:28, 28, 25000
2024-11-11 06:42:51, 28, 25000
2024-11-11 08:42:29, 28, 25000
2024-11-11 10:41:34, 28, 25000
2024-11-11 12:50:16, 28, 25000
2024-11-11 14:40:56, 28, 25000
2024-11-11 16:42:50, 28, 25000
2024-11-11 18:42:05, 28, 25000
2024-11-11 20:40:24, 28, 25000
2024-11-11 22:40:29, 28, 25000
2024-11-12 00:58:02, 28, 25000
2024-11-12 02:51:35, 28, 25000
2024-11-12 04:41:17, 28, 25000
2024-11-12 06:42:44, 28, 25000
2024-11-12 08:42:05, 28, 25000
2024-11-12 10:41:32, 28, 25000
2024-11-12 12:50:28, 28, 25000
2024-11-12 14:41:10, 28, 25000
2024-11-12 16:42:57, 28, 25000
2024-11-12 18:42:11, 28, 25000
2024-11-12 20:40:34, 28, 25000
2024-11-12 22:40:40, 28, 25000
2024-11-13 00:58:05, 28, 25000
2024-11-13 02:53:15, 28, 25000
2024-11-13 04:41:37, 28, 25000
2024-11-13 06:42:46, 28, 25000
2024-11-13 08:42:10, 28, 25000
2024-11-13 10:41:34, 28, 25000
2024-11-13 12:50:14, 28, 25000
2024-11-13 14:41:07, 28, 25000
2024-11-13 16:42:40, 28, 25000
2024-11-13 18:42:30, 28, 25000
2024-11-13 20:40:29, 28, 25000
2024-11-13 22:40:57, 28, 25000
2024-11-14 00:58:02, 28, 25000
2024-11-14 02:53:39, 28, 25000
2024-11-14 04:41:55, 28, 25000
2024-11-14 06:43:19, 28, 25000
2024-11-14 08:42:16, 28, 25000
2024-11-14 10:42:04, 28, 25000
2024-11-14 12:51:15, 28, 25000
2024-11-14 14:41:26, 28, 25000
2024-11-14 16:43:22, 28, 25000
2024-11-14 18:43:05, 28, 25000
2024-11-14 20:40:56, 28, 25000
2024-11-14 22:42:09, 28, 25000
2024-11-15 00:58:16, 28, 25000
2024-11-15 02:56:44, 28, 25000
2024-11-15 04:42:40, 28, 25000
2024-11-15 06:44:42, 28, 25000
2024-11-15 08:42:22, 28, 25000
2024-11-15 10:42:17, 28, 25000
2024-11-15 12:50:53, 28, 25000
2024-11-15 14:41:35, 28, 25000
2024-11-15 16:43:29, 28, 25000
2024-11-15 18:43:07, 28, 25000
2024-11-15 20:40:50, 28, 25000
2024-11-15 22:41:54, 28, 25000
2024-11-16 00:58:17, 28, 25000
2024-11-16 02:56:01, 28, 25000
2024-11-16 04:42:48, 28, 25000
2024-11-16 06:42:47, 28, 25000
2024-11-16 08:41:52, 28, 25000
2024-11-16 10:41:06, 28, 25000
2024-11-16 12:49:20, 28, 25000
2024-11-16 14:40:29, 28, 25000
2024-11-16 16:42:47, 28, 25000
2024-11-16 18:41:56, 28, 25000
2024-11-16 20:40:49, 28, 25000
2024-11-16 22:40:46, 28, 25000
2024-11-17 00:58:30, 28, 25000
2024-11-17 02:57:36, 28, 25000
2024-11-17 04:41:46, 28, 25000
2024-11-17 06:43:02, 28, 25000
2024-11-17 08:41:53, 28, 25000
2024-11-17 10:41:18, 28, 25000
2024-11-17 12:49:06, 28, 25000
2024-11-17 14:40:22, 28, 25000
2024-11-17 16:42:07, 28, 25000
2024-11-17 18:42:08, 28, 25000
2024-11-17 20:40:50, 28, 25000
2024-11-17 22:41:03, 28, 25000
2024-11-18 00:58:19, 28, 25000
2024-11-18 02:57:25, 28, 25000
2024-11-18 04:42:39, 28, 25000
2024-11-18 06:44:10, 28, 25000
2024-11-18 08:43:16, 28, 25000
2024-11-18 10:43:06, 28, 25000
2024-11-18 12:52:26, 28, 25000
2024-11-18 14:42:00, 28, 25000
2024-11-18 16:44:01, 28, 25000
2024-11-18 18:43:22, 28, 25000
2024-11-18 20:41:29, 28, 25000
2024-11-18 22:41:23, 28, 25000
2024-11-19 00:58:18, 28, 25000
2024-11-19 02:56:38, 28, 25000
2024-11-19 04:42:19, 28, 25000
2024-11-19 06:43:37, 28, 25000
2024-11-19 08:43:02, 28, 25000
2024-11-19 10:42:42, 28, 25000
2024-11-19 12:51:55, 28, 25000
2024-11-19 14:42:07, 28, 25000
2024-11-19 16:43:28, 28, 25000
2024-11-19 18:43:17, 28, 25000
2024-11-19 20:41:05, 28, 25000
2024-11-19 22:41:20, 28, 25000
2024-11-20 00:58:13, 28, 25000
2024-11-20 02:56:22, 28, 25000
2024-11-20 04:42:31, 28, 25000
2024-11-20 06:43:37, 28, 25000
2024-11-20 08:43:09, 28, 25000
2024-11-20 10:42:33, 28, 25000
2024-11-20 12:51:47, 28, 25000
2024-11-20 14:41:41, 28, 25000
2024-11-20 16:44:03, 28, 25000
2024-11-20 18:43:16, 28, 25000
2024-11-20 20:41:06, 28, 25000
2024-11-20 22:41:22, 28, 25000
2024-11-21 00:58:15, 28, 25000
2024-11-21 02:56:25, 28, 25000
2024-11-21 04:42:32, 28, 25000
2024-11-21 06:43:47, 28, 25000
2024-11-21 08:42:53, 28, 25000
2024-11-21 10:42:27, 28, 25000
2024-11-21 12:51:51, 28, 25000
2024-11-21 14:41:52, 28, 25000
2024-11-21 16:43:41, 28, 25000
2024-11-21 18:43:15, 28, 25000
2024-11-21 20:41:05, 28, 25000
2024-11-21 22:41:26, 28, 25000
2024-11-22 00:58:15, 28, 25000
2024-11-22 02:56:41, 28, 25000
2024-11-22 04:42:24, 28, 25000
2024-11-22 06:43:29, 28, 25000
2024-11-22 08:42:54, 28, 25000
2024-11-22 10:42:31, 28, 25000
2024-11-22 12:51:18, 28, 25000
2024-11-22 14:41:27, 28, 25000
2024-11-22 16:43:17, 28, 25000
2024-11-22 18:44:00, 28, 25000
2024-11-22 20:41:57, 28, 25000
2024-11-22 22:41:21, 28, 25000
2024-11-23 00:58:58, 28, 25000
2024-11-23 02:56:20, 28, 25000
2024-11-23 04:41:50, 28, 25000
2024-11-23 06:43:31, 28, 25000
2024-11-23 08:42:32, 28, 25000
2024-11-23 10:42:08, 28, 25000
2024-11-23 12:50:09, 28, 25000
2024-11-23 14:41:31, 28, 25000
2024-11-23 16:42:32, 28, 25000
2024-11-23 18:41:56, 28, 25000
2024-11-23 20:40:28, 28, 25000
2024-11-23 22:40:54, 28, 25000
2024-11-24 00:58:23, 28, 25000
2024-11-24 02:58:39, 28, 25000
2024-11-24 06:43:46, 28, 25000
2024-11-24 08:41:41, 28, 25000
2024-11-24 10:41:58, 28, 25000
2024-11-24 12:49:18, 28, 25000
2024-11-24 14:41:30, 28, 25000
2024-11-24 16:42:06, 28, 25000
2024-11-24 18:43:11, 28, 25000
2024-11-24 20:40:28, 28, 25000
2024-11-24 22:41:00, 28, 25000
2024-11-25 00:58:19, 28, 25000
2024-11-25 02:57:19, 28, 25000
2024-11-25 04:42:38, 28, 25000
2024-11-25 06:44:15, 28, 25000
2024-11-25 08:43:25, 28, 25000
2024-11-25 10:42:45, 28, 25000
2024-11-25 12:52:12, 28, 25000
2024-11-25 14:41:57, 28, 25000
2024-11-25 16:43:52, 28, 25000
2024-11-25 18:43:20, 28, 25000
2024-11-25 20:41:10, 28, 25000
2024-11-25 22:41:11, 28, 25000
2024-11-26 00:58:19, 28, 25000
2024-11-26 02:57:00, 28, 25000
2024-11-26 04:42:21, 28, 25000
2024-11-26 06:43:51, 28, 25000
2024-11-26 08:43:13, 28, 25000
2024-11-26 10:42:51, 28, 25000
2024-11-26 12:52:25, 28, 25000
2024-11-26 14:42:12, 28, 25000
2024-11-26 16:44:23, 28, 25000
2024-11-26 18:43:26, 28, 25000
2024-11-26 20:41:19, 28, 25000
2024-11-26 22:41:49, 28, 25000
2024-11-27 00:58:19, 28, 25000
2024-11-27 02:57:37, 28, 25000
2024-11-27 04:42:52, 28, 25000
2024-11-27 06:44:12, 28, 25000
2024-11-27 08:43:37, 28, 25000
2024-11-27 10:42:47, 28, 25000
2024-11-27 12:52:26, 28, 25000
2024-11-27 14:42:05, 28, 25000
2024-11-27 16:44:10, 28, 25000
2024-11-27 18:43:34, 28, 25000
2024-11-27 20:41:25, 28, 25000
2024-11-27 22:41:32, 28, 25000
2024-11-28 00:58:16, 28, 25000
2024-11-28 02:57:33, 28, 25000
2024-11-28 04:42:47, 28, 25000
2024-11-28 06:44:18, 28, 25000
2024-11-28 08:43:23, 28, 25000
2024-11-28 10:42:50, 28, 25000
2024-11-28 12:52:39, 28, 25000
2024-11-28 14:41:44, 28, 25000
2024-11-28 16:43:18, 28, 25000
2024-11-28 18:43:12, 28, 25000
2024-11-28 20:41:01, 28, 25000
2024-11-28 22:41:23, 28, 25000
2024-11-29 00:58:20, 28, 25000
2024-11-29 02:57:30, 28, 25000
2024-11-29 04:42:38, 28, 25000
2024-11-29 06:44:08, 28, 25000
2024-11-29 08:43:08, 28, 25000
2024-11-29 10:42:44, 28, 25000
2024-11-29 12:52:11, 28, 25000
2024-11-29 14:41:39, 28, 25000
2024-11-29 18:43:08, 28, 25000
2024-11-29 20:40:55, 28, 25000
2024-11-29 22:41:24, 28, 25000
2024-11-30 00:58:11, 28, 25000
2024-11-30 02:56:10, 28, 25000
2024-11-30 04:41:57, 28, 25000
2024-11-30 06:42:52, 28, 25000
2024-11-30 08:41:53, 28, 25000
2024-11-30 10:41:11, 28, 25000
2024-11-30 12:49:47, 28, 25000
2024-11-30 14:40:41, 28, 25000
2024-11-30 16:43:02, 28, 25000
2024-11-30 18:42:26, 28, 25000
2024-11-30 20:40:40, 28, 25000
2024-11-30 22:41:06, 28, 25000
2024-12-01 00:58:52, 28, 25000
2024-12-01 03:06:42, 28, 25000
2024-12-01 04:42:48, 28, 25000
2024-12-01 06:43:50, 28, 25000
2024-12-01 08:42:09, 28, 25000
2024-12-01 10:41:46, 28, 25000
2024-12-01 12:50:31, 28, 25000
2024-12-01 14:40:51, 28, 25000
2024-12-01 16:42:34, 28, 25000
2024-12-01 18:42:40, 28, 25000
2024-12-01 20:40:43, 28, 25000
2024-12-01 22:41:17, 28, 25000
2025-02-05 21:48:44, 28, 25000
2025-02-05 22:40:31, 28, 25000
2025-02-06 00:57:09, 28, 25000
2025-02-06 02:52:46, 28, 25000
2025-02-06 04:41:15, 28, 25000
2025-02-06 06:42:35, 28, 25000
2025-02-06 08:41:18, 28, 25000
2025-02-06 10:40:50, 28, 25000
2025-02-06 12:49:57, 28, 25000
2025-02-06 14:40:10, 28, 25000
2025-02-06 16:41:47, 28, 25000
2025-02-06 18:42:05, 28, 25000
2025-02-06 20:39:56, 28, 25000
2025-02-06 22:40:11, 28, 25000
2025-02-07 00:57:15, 28, 25000
2025-02-07 02:53:21, 28, 25000
2025-02-07 04:41:29, 28, 25000
2025-02-07 06:42:16, 28, 25000
2025-02-07 08:41:12, 28, 25000
2025-02-07 10:40:50, 28, 25000
2025-02-07 12:49:05, 28, 25000
2025-02-07 14:40:11, 28, 25000
2025-02-07 16:42:40, 28, 25000
2025-02-07 18:41:52, 28, 25000
2025-02-07 20:39:51, 28, 25000
2025-02-07 22:39:53, 28, 25000
2025-02-08 00:57:03, 28, 25000
2025-02-08 02:50:15, 28, 25000
2025-02-08 04:40:11, 28, 25000
2025-02-08 06:40:49, 28, 25000
2025-02-08 08:40:34, 28, 25000
2025-02-08 10:39:45, 28, 25000
2025-02-08 12:47:22, 28, 25000
2025-02-08 14:38:55, 28, 25000
2025-02-08 16:40:17, 28, 25000
2025-02-08 18:40:26, 28, 25000
2025-02-08 20:39:12, 28, 25000
2025-02-08 22:39:07, 28, 25000
2025-02-09 00:57:17, 28, 25000
2025-02-09 02:53:48, 28, 25000
2025-02-09 04:39:58, 28, 25000
2025-02-09 06:41:12, 28, 25000
2025-02-09 08:40:16, 28, 25000
2025-02-09 10:39:37, 28, 25000
2025-02-09 12:46:58, 28, 25000
2025-02-09 14:39:04, 28, 25000
2025-02-09 16:40:15, 28, 25000
2025-02-09 18:40:29, 28, 25000
2025-02-09 20:40:00, 28, 25000
2025-02-09 22:39:32, 28, 25000
2025-02-10 00:57:15, 28, 25000
2025-02-10 02:53:24, 28, 25000
2025-02-10 04:41:32, 28, 25000
2025-02-10 06:42:33, 28, 25000
2025-02-10 08:41:32, 28, 25000
2025-02-10 10:41:07, 28, 25000
2025-02-10 12:50:01, 28, 25000
2025-02-10 14:40:02, 28, 25000
2025-02-10 16:41:41, 28, 25000
2025-02-10 18:41:31, 28, 25000
2025-02-10 20:40:33, 28, 25000
2025-02-10 22:39:44, 28, 25000
2025-02-11 00:57:11, 28, 25000
2025-02-11 02:52:58, 28, 25000
2025-02-11 04:40:31, 28, 25000
2025-02-11 06:42:07, 28, 25000
2025-02-11 08:41:16, 28, 25000
2025-02-11 10:40:59, 28, 25000
2025-02-11 12:50:11, 28, 25000
2025-02-11 14:40:37, 28, 25000
2025-02-11 16:42:47, 28, 25000
2025-02-11 18:41:46, 28, 25000
2025-02-11 20:39:45, 28, 25000
2025-02-12 00:57:11, 28, 25000
2025-02-12 02:52:33, 28, 25000
2025-02-12 04:40:51, 28, 25000
2025-02-12 06:42:08, 28, 25000
2025-02-12 08:41:22, 28, 25000
2025-02-12 10:40:32, 28, 25000
2025-02-12 12:49:45, 28, 25000
2025-02-12 14:40:34, 28, 25000
2025-02-12 16:41:53, 28, 25000
2025-02-12 18:42:15, 28, 25000
2025-02-12 20:40:06, 28, 25000
2025-02-12 22:39:59, 28, 25000
2025-02-13 00:57:10, 28, 25000
2025-02-13 02:52:54, 28, 25000
2025-02-13 04:41:04, 28, 25000
2025-02-13 06:42:05, 28, 25000
2025-02-13 08:41:23, 28, 25000
2025-02-13 10:41:01, 28, 25000
2025-02-13 12:49:54, 28, 25000
2025-02-13 14:40:27, 28, 25000
2025-02-13 16:42:17, 28, 25000
2025-02-13 18:42:17, 28, 25000
